Date,AAPL,DIA,DIS,IWM,JPM,MSFT,PFE,SPY,V,XOM
2018-02-15,40.717445373535156,217.57078552246094,100.61083221435547,138.60025024414062,93.74130249023438,85.78230285644531,24.386157989501953,241.67994689941406,116.11679077148438,53.86143112182617
2018-02-16,40.58565139770508,217.66156005859375,101.90218353271484,139.09005737304688,93.06771087646484,85.1712875366211,24.761749267578125,241.7507781982422,115.7084732055664,54.09465789794922
2018-02-20,40.44913101196289,215.40684509277344,101.37606811523438,137.94712829589844,93.092041015625,85.83785247802734,24.591028213500977,240.23712158203125,115.86038970947266,53.53632354736328
2018-02-21,40.265533447265625,213.9986572265625,100.48646545410156,138.0923309326172,93.48157501220703,84.69913482666016,24.420305252075195,239.04217529296875,114.36003875732422,52.92852783203125
2018-02-22,40.60213851928711,215.5277862548828,100.668212890625,137.8745880126953,93.31117248535156,84.92134857177734,24.406644821166992,239.3520050048828,114.31255340576172,53.61406707763672
2018-02-23,41.30825424194336,218.4822235107422,102.59088134765625,139.67063903808594,95.20207977294922,87.07837677001953,24.761749267578125,243.16708374023438,116.7340316772461,54.79433059692383
2018-02-26,42.124996185302734,221.9463348388672,105.0396728515625,140.58673095703125,96.38692474365234,88.33744812011719,25.328548431396484,245.99085998535156,118.3103256225586,55.72018051147461
2018-02-27,41.98847579956055,219.3892822265625,100.31427764892578,138.56399536132812,95.24264526367188,87.20797729492188,25.130516052246094,242.91921997070312,117.15185546875,54.77314758300781
2018-02-28,41.924930572509766,216.14111328125,98.67858123779297,136.37789916992188,93.73316192626953,86.8099136352539,24.7958927154541,240.45849609375,116.7435073852539,53.52925491333008
2018-03-01,41.19055938720703,212.4956512451172,98.11420440673828,136.01507568359375,92.05325317382812,85.95820617675781,24.331527709960938,236.96205139160156,114.33155822753906,53.147605895996094
2018-03-02,41.47535705566406,211.95130920410156,98.51594543457031,138.19203186035156,91.96399688720703,86.14339447021484,24.55005645751953,238.18359375,114.6828842163086,53.394981384277344
2018-03-05,41.61894989013672,214.9662628173828,98.91771697998047,139.42567443847656,93.37609100341797,86.68958282470703,24.66614532470703,240.93650817871094,115.73694610595703,53.903831481933594
2018-03-06,41.58363342285156,214.9662628173828,100.38124084472656,140.93142700195312,93.45724487304688,86.39332580566406,24.502254486083984,241.5472412109375,114.95826721191406,53.840240478515625
2018-03-07,41.19762420654297,214.3356170654297,99.08988189697266,142.174072265625,93.10828399658203,86.89324951171875,24.53639793395996,241.45872497558594,115.7084732055664,52.483272552490234
2018-03-08,41.647193908691406,215.22531127929688,99.5107650756836,141.8838348388672,93.11639404296875,87.42094421386719,24.925649642944336,242.627197265625,116.05980682373047,52.38432693481445
2018-03-09,42.362728118896484,219.04367065429688,100.18037414550781,144.15150451660156,95.79447174072266,89.37432861328125,25.110021591186523,246.84942626953125,118.23439025878906,52.69529724121094
2018-03-12,42.77228927612305,217.66156005859375,100.60124969482422,144.40550231933594,95.48609161376953,89.5872573852539,25.000761032104492,246.5395965576172,117.97799682617188,53.17588424682617
2018-03-13,42.36037826538086,216.15835571289062,99.22381591796875,143.73426818847656,94.34182739257812,87.4024429321289,25.09636688232422,244.94631958007812,116.99042510986328,52.674102783203125
2018-03-14,42.000244140625,214.13699340820312,99.38642120361328,143.05397033691406,93.28681182861328,86.88396453857422,24.823209762573242,243.68946838378906,116.40166473388672,52.01679992675781
2018-03-15,42.04966735839844,215.10450744628906,98.75509643554688,142.33738708496094,93.52215576171875,87.18950653076172,24.980274200439453,243.423828125,117.1898422241211,52.59636688232422
2018-03-16,41.90139389038086,215.5839385986328,98.40116882324219,143.13558959960938,93.68444061279297,87.57828521728516,25.116863250732422,243.68777465820312,118.25337982177734,53.0910758972168
2018-03-19,41.261165618896484,212.82315063476562,97.07156372070312,141.75686645507812,92.94597625732422,85.9952392578125,24.809553146362305,240.39060974121094,116.99992370605469,52.40553283691406
2018-03-20,41.24705123901367,213.8531036376953,96.94719696044922,141.72056579589844,93.03524017333984,86.2174072265625,24.809553146362305,240.79945373535156,118.61424255371094,52.292442321777344
2018-03-21,40.3126220703125,213.43760681152344,97.39678192138672,142.54598999023438,93.11639404296875,85.61567687988281,24.768585205078125,240.33726501464844,117.00939178466797,53.03453826904297
2018-03-22,39.743003845214844,207.1543731689453,96.22978210449219,139.42030334472656,89.22909545898438,83.12532806396484,24.3110408782959,234.32949829101562,113.9422378540039,51.946136474609375
2018-03-23,38.82268142700195,203.49359130859375,94.25926971435547,136.42007446289062,86.84317779541016,80.70905303955078,23.553028106689453,229.3348846435547,111.10292053222656,51.5150146484375
2018-03-26,40.66567611694336,209.283447265625,96.27760314941406,139.402099609375,89.52125549316406,86.8191909790039,23.928617477416992,235.60919189453125,114.5594482421875,52.29951477050781
2018-03-27,39.62296676635742,206.2283477783203,95.04365539550781,136.70187377929688,87.78456115722656,82.82908630371094,23.908132553100586,231.6011199951172,111.48274230957031,52.08748245239258
2018-03-28,39.1851692199707,206.21971130371094,94.25926971435547,136.65646362304688,87.64659118652344,82.7550277709961,24.10617446899414,230.916748046875,111.0934066772461,51.45847702026367
2018-03-29,39.491172790527344,208.91995239257812,96.07674407958984,138.03834533691406,89.2453384399414,84.49549102783203,24.235919952392578,233.86737060546875,113.59086608886719,52.73062515258789
2018-04-02,39.23223876953125,204.3762969970703,94.37406158447266,134.67442321777344,87.52486419677734,81.94963073730469,23.935443878173828,228.81939697265625,112.42283630371094,51.748260498046875
2018-04-03,39.63472366333008,207.838134765625,95.10104370117188,136.60186767578125,88.72593688964844,83.05126190185547,24.36567497253418,231.752197265625,113.19202423095703,53.02040100097656
2018-04-04,40.39265060424805,209.83738708496094,96.56458282470703,138.3384552001953,90.07310485839844,85.47679901123047,24.672975540161133,234.23175048828125,113.77128601074219,52.91440200805664
2018-04-05,40.67274856567383,211.95773315429688,97.67418670654297,139.48397827148438,91.25579071044922,85.52308654785156,24.39981460571289,236.08029174804688,115.08172607421875,53.727142333984375
2018-04-06,39.63237380981445,206.95538330078125,95.99064636230469,136.70187377929688,88.98011779785156,83.53266143798828,24.01739501953125,230.8190460205078,111.76760864257812,52.91440200805664
2018-04-09,40.02545928955078,207.47462463378906,95.36888885498047,136.86553955078125,90.04863739013672,84.0325927734375,24.215436935424805,231.95660400390625,112.80270385742188,52.91440200805664
2018-04-10,40.778656005859375,211.1787872314453,96.9663314819336,139.4475860595703,91.76966857910156,85.9859848022461,24.55005645751953,235.64483642578125,114.63542175292969,54.46923828125
2018-04-11,40.58799743652344,209.3353729248047,96.42109680175781,139.7476043701172,90.22807312011719,85.04169464111328,24.44078826904297,234.4094696044922,113.7427978515625,54.72367477416992
2018-04-12,40.988136291503906,211.87118530273438,96.02890014648438,140.70220947265625,92.47113037109375,86.63404083251953,24.802722930908203,236.33804321289062,114.96778869628906,54.575252532958984
2018-04-13,41.127010345458984,210.806640625,95.99064636230469,139.9657745361328,89.96708679199219,86.171142578125,24.802722930908203,235.64483642578125,114.6639175415039,55.013423919677734
2018-04-16,41.38356018066406,212.57215881347656,95.88540649414062,141.25680541992188,89.89368438720703,87.18023681640625,24.946134567260742,237.5822296142578,115.73694610595703,55.50816345214844
2018-04-17,41.95317840576172,214.45884704589844,97.73155975341797,142.79327392578125,89.89368438720703,88.93919372558594,24.809553146362305,240.12391662597656,117.56015014648438,55.359745025634766
2018-04-18,41.859012603759766,214.09539794921875,96.81327819824219,143.17510986328125,89.167724609375,89.28173828125,24.9188175201416,240.30172729492188,118.20588684082031,55.988731384277344
2018-04-19,40.67274856567383,213.39434814453125,96.5071792602539,142.18417358398438,91.12531280517578,88.97625732421875,24.946134567260742,238.96865844726562,117.71210479736328,56.130104064941406
2018-04-20,39.006290435791016,211.6988525390625,95.88540649414062,141.42044067382812,90.92141723632812,87.94860076904297,25.014423370361328,236.94232177734375,117.94001007080078,55.833251953125
2018-04-23,38.8932991027832,211.58633422851562,95.79932403564453,141.21136474609375,90.48091888427734,88.27265930175781,25.130516052246094,236.9068145751953,118.1869125366211,56.236106872558594
2018-04-24,38.35194396972656,207.89749145507812,95.1393051147461,140.40216064453125,90.05680847167969,86.20817565917969,25.308069229125977,233.71624755859375,115.15769958496094,55.37388229370117
2018-04-25,38.51905059814453,208.4257049560547,96.7558822631836,140.1930694580078,89.7142105102539,85.45829010009766,25.04856300354004,234.29397583007812,115.1007308959961,56.1866455078125
2018-04-26,38.65322494506836,210.52117919921875,95.50279235839844,140.83859252929688,89.8039321899414,87.26354217529297,25.164653778076172,236.67575073242188,120.67487335205078,57.14781951904297
2018-04-27,38.20602035522461,210.3740234375,94.9192886352539,140.63858032226562,89.23297882080078,88.70777130126953,25.267087936401367,236.8979034423828,119.65876770019531,54.97811508178711
2018-04-30,38.898006439208984,209.15313720703125,95.97151184082031,139.39305114746094,88.72725677490234,86.57847595214844,25.000761032104492,235.0760498046875,120.48494720458984,54.9498291015625
2018-05-01,39.801856994628906,208.47763061523438,95.71324157714844,140.0749053955078,88.72725677490234,87.94860076904297,24.174461364746094,235.49374389648438,121.08318328857422,54.38442611694336
2018-05-02,41.56010055541992,207.04896545410156,95.29234313964844,140.6021728515625,88.02580261230469,86.56922912597656,23.826183319091797,233.91183471679688,120.01011657714844,54.27842330932617
2018-05-03,41.63541793823242,207.0402374267578,94.46971130371094,139.83853149414062,87.47113800048828,87.087646484375,23.73740577697754,233.39633178710938,120.7697982788086,54.09465789794922
2018-05-04,43.26891326904297,210.00161743164062,96.7558822631836,141.58409118652344,88.44178771972656,88.09676361083984,23.792043685913086,236.41799926757812,121.70042419433594,54.34907531738281
2018-05-07,43.581966400146484,210.78102111816406,98.02811431884766,142.78421020507812,89.2085189819336,89.07806396484375,23.853498458862305,237.2178497314453,122.7449722290039,54.942752838134766
2018-05-08,43.79145812988281,210.78102111816406,97.36808013916016,143.4932861328125,90.5298843383789,88.698486328125,23.88764190673828,237.2178497314453,123.35273742675781,55.19011306762695
2018-05-09,44.09979248046875,212.49557495117188,95.62714385986328,144.26609802246094,92.50377655029297,89.7446517944336,24.01739501953125,239.51075744628906,124.24532318115234,56.49055099487305
2018-05-10,44.730594635009766,214.27932739257812,97.26286315917969,145.03890991210938,93.22154998779297,90.64263153076172,24.162202835083008,241.75027465820312,124.39727020263672,57.755615234375
2018-05-11,44.56046676635742,215.21446228027344,97.63591003417969,145.3207550048828,92.87081909179688,90.44820404052734,24.47940444946289,242.4879913330078,125.17594146728516,58.026912689208984
2018-05-14,44.456504821777344,215.84658813476562,97.9898452758789,144.7661895751953,92.90345764160156,90.75370025634766,24.727645874023438,242.60354614257812,124.59669494628906,58.41956329345703
2018-05-15,44.052459716796875,214.14932250976562,98.44898986816406,144.79345703125,92.19381713867188,90.09642791748047,24.61042022705078,240.9326934814453,124.49224853515625,58.39100646972656
2018-05-16,44.46359634399414,214.72096252441406,100.47689056396484,146.3026580810547,92.44666290283203,90.32888793945312,24.603527069091797,241.9458770751953,124.29280853271484,58.55521011352539
2018-05-17,44.18242645263672,214.5217742919922,99.80730438232422,146.9754638671875,92.13671875,89.42697143554688,24.624204635620117,241.74147033691406,123.57948303222656,58.455257415771484
2018-05-18,44.02174758911133,214.48443603515625,99.41511535644531,147.16636657714844,90.64405822753906,89.59435272216797,24.57593536376953,241.13710021972656,123.57948303222656,58.04119110107422
2018-05-21,44.33363342285156,217.03741455078125,99.53946685791016,148.13917541503906,91.47604370117188,90.74727630615234,24.6862735748291,242.95008850097656,124.27378845214844,58.7408332824707
2018-05-22,44.222599029541016,215.50914001464844,99.54902648925781,147.06634521484375,92.17750549316406,90.65430450439453,24.631107330322266,242.27464294433594,124.32135009765625,58.2839241027832
2018-05-23,44.50611877441406,215.89987182617188,98.42029571533203,147.25733947753906,91.75337219238281,91.73282623291016,24.803499221801758,242.94126892089844,125.43415069580078,58.64799880981445
2018-05-24,44.456504821777344,215.2745819091797,97.67418670654297,147.31187438964844,90.72561645507812,91.40741729736328,24.74833106994629,242.44349670410156,125.44367980957031,57.30587387084961
2018-05-25,44.5581169128418,214.8057403564453,97.76026916503906,147.04820251464844,90.2607192993164,91.45392608642578,24.603527069091797,241.86585998535156,124.8635025024414,56.19214630126953
2018-05-29,44.3974494934082,211.4017333984375,95.35930633544922,146.84814453125,86.40264892578125,91.12848663330078,24.61731719970703,239.08416748046875,123.35121154785156,55.985103607177734
2018-05-30,44.30291748046875,214.2239532470703,95.63672637939453,149.17562866210938,88.37652587890625,92.00247192382812,24.85865592956543,242.27464294433594,124.2547607421875,58.18397903442383
2018-05-31,44.15406799316406,212.03564453125,95.14887237548828,147.98460388183594,87.28356170654297,91.90023040771484,24.77591323852539,240.79058837890625,124.3308334350586,57.99834442138672
